lat,lon,flood_heig,elevation,precipitat
14.55441488000,121.10097520000,0,6.31000804901,12.00000000000
14.55566102000,121.10187100000,0,6.48730182648,12.00000000000
14.55442526000,121.10081960000,0,6.31000804901,12.00000000000
14.55498603000,121.10073380000,0,6.31000804901,12.00000000000
14.55575448000,121.09854510000,0,5.97961997986,11.00000000000
14.56127895000,121.09439300000,0,5.88348293304,11.00000000000
14.53547252000,121.06463550000,0,7.85185527802,9.00000000000
14.46469141000,121.05483730000,0,7.79348325729,9.00000000000
14.53047387000,121.06954560000,0,5.73242712021,9.00000000000
14.54755192000,121.07468540000,0,5.90644931793,9.00000000000
14.53513154000,121.07735080000,0,4.80914115906,10.00000000000
14.46157363000,121.04749560000,0,23.63195610050,9.00000000000
14.58219622000,121.12905580000,0,18.20678710940,14.00000000000
14.60166503000,120.98481550000,0,11.71142482760,8.00000000000
14.58963828000,120.98212170000,0,9.31884765625,8.00000000000
14.67854967000,120.97994910000,0,15.57628536220,9.00000000000
14.60175250000,120.98816270000,0,10.92313003540,8.00000000000
14.60153804000,121.00445110000,0,7.80500173569,8.00000000000
14.60170156000,121.00436260000,0,7.52073669434,8.00000000000
14.60180279000,121.00537910000,0,8.34029483795,8.00000000000
14.60757917000,120.99039900000,0,8.48759746552,8.00000000000
14.60809827000,120.99116070000,0,7.87695741653,8.00000000000
14.60267100000,121.01595770000,0,13.73983192440,8.00000000000
14.60517312000,120.98195540000,0,12.05152988430,8.00000000000
14.60243740000,120.98179980000,0,12.45081996920,8.00000000000
14.60381305000,120.98188030000,0,12.41322612760,8.00000000000
14.60364953000,120.98188300000,0,12.41322612760,8.00000000000
14.60076845000,120.98101390000,0,12.38533210750,8.00000000000
14.60340814000,120.98743510000,0,11.14375209810,8.00000000000
14.60326539000,120.98750490000,0,11.14375209810,8.00000000000
14.60524060000,120.98805200000,0,10.43208599090,8.00000000000
14.60523281000,120.98792600000,0,10.43208599090,8.00000000000
14.60163797000,120.98808690000,0,10.92313003540,8.00000000000
14.60175996000,120.98814590000,0,10.92313003540,8.00000000000
14.60416864000,120.99784480000,0,6.97969532013,8.00000000000
14.60093749000,120.98156710000,0,12.06573200230,8.00000000000
14.60410668000,120.98766110000,0,10.81846523280,8.00000000000
14.60523833000,120.98794000000,0,10.43208599090,8.00000000000
14.60163570000,120.98807410000,0,10.92313003540,8.00000000000
14.60390941000,120.99799300000,0,7.05043745041,8.00000000000
14.56134441000,121.00572240000,0,6.41525316238,7.00000000000
14.56710238000,121.00253060000,0,7.66471481323,7.00000000000
14.55396630000,120.99727620000,0,9.31030178070,7.00000000000
14.60207792000,121.01188350000,0,13.33633422850,8.00000000000
14.55416620000,120.99702400000,0,9.31030178070,7.00000000000
14.59041310000,120.98079670000,0,9.46195411682,8.00000000000
14.58941115000,120.98099780000,0,9.39370536804,8.00000000000
14.58262842000,120.98448200000,0,10.08277130130,8.00000000000
14.60149132000,121.01244940000,0,13.69859981540,8.00000000000
14.60319401000,120.98504260000,0,11.65756893160,8.00000000000
14.60330562000,120.98473150000,0,11.65756893160,8.00000000000
14.60299415000,120.98507210000,0,11.65756893160,8.00000000000
14.60471760000,120.98541540000,0,11.41763687130,8.00000000000
14.60451255000,120.98539400000,0,11.41763687130,8.00000000000
14.63590343000,120.98235230000,0,12.63520622250,8.00000000000
14.63624599000,120.98233090000,0,12.63520622250,8.00000000000
14.60355479000,120.98517670000,0,11.65756893160,8.00000000000
14.41379594000,121.05018390000,0,6.11193513870,10.00000000000
14.41283995000,121.04834920000,0,11.22259330750,10.00000000000
14.33964355000,121.09367480000,0,8.75300407410,15.00000000000
14.41808837000,121.00245940000,0,37.21084976200,8.00000000000
14.53190189000,121.00736660000,0,8.22514724731,6.00000000000
14.62006580000,120.99321620000,0,8.27960586548,8.00000000000
14.71456070000,121.13176210000,0,15.75850296020,20.00000000000
14.55457093000,121.07863250000,0,7.42894649506,10.00000000000
14.52262217000,121.01713520000,0,15.26348781590,7.00000000000
14.33027264000,121.08714630000,0,12.29741668700,15.00000000000
14.32815205000,121.07823060000,0,13.95526123050,14.00000000000
14.32623934000,121.07870270000,0,14.17152595520,14.00000000000
14.33129915000,121.08545650000,0,12.58471202850,15.00000000000
14.46970265000,121.05663660000,0,10.28462505340,9.00000000000
14.44036184000,121.00715460000,0,27.60730743410,7.00000000000
14.47134232000,120.98286450000,0,8.70886802673,6.00000000000
14.59859326000,121.02314140000,0,11.02161598210,8.00000000000
14.67957715000,120.97430570000,0,12.37785243990,9.00000000000
14.69252764000,120.96539740000,0,9.90509605408,10.00000000000
14.51693184000,121.07614120000,0,5.02722883224,10.00000000000
14.73422935000,121.01079990000,0,38.44636535640,12.00000000000
14.71751293000,121.04445090000,0,43.17197799680,13.00000000000
14.48407104000,120.99457250000,0,5.05411958694,6.00000000000
14.53461126000,121.13811790000,0,3.43092107773,15.00000000000
14.53454376000,121.13819300000,0,3.43092107773,15.00000000000
14.64252232000,121.10077720000,0,14.66657066350,13.00000000000
14.56860319000,121.00441190000,0,7.84506797791,7.00000000000
14.57920064000,121.07845050000,0,11.21331977840,10.00000000000
14.58354085000,121.07751710000,0,11.39698123930,10.00000000000
14.60212464000,120.96536060000,0,9.97808074951,8.00000000000
14.60279040000,120.96414820000,0,8.46522998810,8.00000000000
14.60228427000,120.96447010000,0,9.19560623169,8.00000000000
14.57351449000,121.01115000000,0,8.10229396820,7.00000000000
14.56707772000,121.00775550000,0,7.19742441177,7.00000000000
14.56710887000,121.00722980000,0,7.15733528137,7.00000000000
14.56714521000,121.00652170000,0,7.15733528137,7.00000000000
14.56819399000,121.00764290000,0,6.85157251358,7.00000000000
14.56836013000,121.00817930000,0,6.85157251358,7.00000000000
14.56959581000,121.00748200000,0,7.16242408752,7.00000000000
14.56908700000,121.00715470000,0,7.49792432785,7.00000000000
14.56902470000,121.00787890000,0,7.16242408752,7.00000000000
14.56877548000,121.00597990000,0,7.89524078369,7.00000000000
14.56802265000,121.00609790000,0,7.57149410248,7.00000000000
14.56860934000,121.00710110000,0,7.24331521988,7.00000000000
14.56722309000,121.00444570000,0,7.39321994781,7.00000000000
14.56718156000,121.00604430000,0,7.22380542755,7.00000000000
14.56846656000,121.00943190000,0,7.93288040161,7.00000000000
14.56834715000,121.00876140000,0,7.11424016953,7.00000000000
14.56754759000,121.00892770000,0,7.68220090866,7.00000000000
14.56852887000,121.00870240000,0,7.11424016953,7.00000000000
14.67582006000,121.06002890000,0,56.13411712650,11.00000000000
14.63727466000,121.01922660000,0,19.79105186460,8.00000000000
14.63391131000,121.02333580000,0,27.41835403440,8.00000000000
14.56773450000,121.01011320000,0,8.86846828461,7.00000000000
14.56809794000,121.00979130000,0,7.93288040161,7.00000000000
14.56871059000,121.01066040000,0,8.20117568970,7.00000000000
14.56708031000,121.01075690000,0,8.86846828461,7.00000000000
14.56716338000,121.01113250000,0,9.02262306213,7.00000000000
14.56687263000,121.01130410000,0,9.02262306213,7.00000000000
14.56688302000,121.01064970000,0,8.86846828461,7.00000000000
14.56683110000,121.01162600000,0,9.02262306213,7.00000000000
14.56735029000,121.01193710000,0,9.02262306213,7.00000000000
14.56796295000,121.01224820000,0,8.99678134918,7.00000000000
14.56851329000,121.01249500000,0,8.99678134918,7.00000000000
14.56816024000,121.01322460000,0,9.61463356018,7.00000000000
14.56859636000,121.00911540000,0,7.11424016953,7.00000000000
14.56699724000,121.00892230000,0,7.68220090866,7.00000000000
14.56697647000,121.00915830000,0,8.62463283539,7.00000000000
14.56697647000,121.00978060000,0,8.62463283539,7.00000000000
14.56731914000,121.01053160000,0,8.86846828461,7.00000000000
14.56894941000,121.01022050000,0,8.20117568970,7.00000000000
14.56948937000,121.01047800000,0,8.20117568970,7.00000000000
14.56875212000,121.01196930000,0,8.45380687714,7.00000000000
14.56846137000,121.01114320000,0,8.56577682495,7.00000000000
14.61466201000,120.99287020000,0,7.54839181900,8.00000000000
14.56330052000,121.00689990000,0,7.05414390564,7.00000000000
14.55895473000,121.01495730000,0,41.61290740970,7.00000000000
14.47975794000,121.04714240000,0,35.30600357060,8.00000000000
14.48100970000,121.04858540000,0,29.96895217900,8.00000000000
14.67173406000,121.05211170000,0,50.25965499880,10.00000000000
14.56062660000,121.01112980000,0,15.41446876530,7.00000000000
14.59455177000,121.02356510000,0,10.10159492490,8.00000000000
14.57238644000,120.99816670000,0,7.37610054016,7.00000000000
14.64361697000,120.98602160000,0,19.95274543760,8.00000000000
14.64396990000,120.98588750000,0,20.10821342470,8.00000000000
14.64333151000,120.98606450000,0,19.95274543760,8.00000000000
14.64333670000,120.98617180000,0,19.95274543760,8.00000000000
14.64340417000,120.98612890000,0,19.95274543760,8.00000000000
14.56435711000,121.00528520000,0,6.42869758606,7.00000000000
14.56437009000,121.00527450000,0,6.42869758606,7.00000000000
14.61782340000,120.97272740000,0,7.39300251007,8.00000000000
14.57834141000,121.03106130000,0,6.58023834229,8.00000000000
14.46538252000,120.96764850000,0,7.57767724991,6.00000000000
14.46425015000,120.96810980000,0,7.53371000290,6.00000000000
14.55719977000,121.08028520000,0,6.79264402390,10.00000000000
14.56457647000,120.99938970000,0,9.03858661652,7.00000000000
14.56448431000,120.99938970000,0,9.03858661652,7.00000000000
14.52962484000,121.01621790000,0,8.97397232056,7.00000000000
14.56459075000,120.99938970000,0,9.03858661652,7.00000000000
14.63298254000,120.99813450000,0,16.63764762880,8.00000000000
14.64844035000,121.06923450000,0,65.73006439210,11.00000000000
14.57103656000,121.09385180000,0,5.92894124985,11.00000000000
14.57661257000,121.09867980000,0,5.73266410828,11.00000000000
14.57511734000,121.09381420000,0,7.39972543716,11.00000000000
14.57534578000,121.09609950000,0,6.84388446808,11.00000000000
14.57548076000,121.09802530000,0,6.06936407089,11.00000000000
14.57534578000,121.08954950000,0,7.21340465546,11.00000000000
14.57373632000,121.08887360000,0,6.76459646225,11.00000000000
14.57376747000,121.09091210000,0,7.03493595123,11.00000000000
14.57616608000,121.09085840000,0,7.57195329666,11.00000000000
14.57520041000,121.09177040000,0,7.59796285629,11.00000000000
14.57332097000,121.09385180000,0,6.57213735580,11.00000000000
14.57225146000,121.09518220000,0,5.98527812958,11.00000000000
14.57236568000,121.09981700000,0,5.28769254684,11.00000000000
14.57343519000,121.09995650000,0,5.27624368668,11.00000000000
14.57501350000,121.09888360000,0,5.53674077988,11.00000000000
14.57565728000,121.09938790000,0,5.59923791885,11.00000000000
14.57631145000,121.08512920000,0,7.48187494278,11.00000000000
14.57563652000,121.08706040000,0,6.78618764877,11.00000000000
14.57881386000,121.08143850000,0,9.29913139343,10.00000000000
14.57795203000,121.08585880000,0,8.03699684143,11.00000000000
14.57997679000,121.08685660000,0,8.57625484467,11.00000000000
14.57494082000,121.08439970000,0,6.07857990265,11.00000000000
14.57185687000,121.08785440000,0,6.61102771759,11.00000000000
14.57701752000,121.09378740000,0,7.91777229309,11.00000000000
14.58019484000,121.09273600000,0,7.55636692047,11.00000000000
14.57400629000,121.10057880000,0,5.11515092850,12.00000000000
14.57241760000,121.10173750000,0,5.26198196411,12.00000000000
14.57785858000,121.09783220000,0,6.20677614212,11.00000000000
14.57926034000,121.09684510000,0,6.61434364319,11.00000000000
14.58041289000,121.09584730000,0,6.65326642990,11.00000000000
14.57448394000,121.09723140000,0,6.54187917709,11.00000000000
14.57721481000,121.09212440000,0,7.31980705261,11.00000000000
14.57273949000,121.09211370000,0,6.63246011734,11.00000000000
14.57286409000,121.09006450000,0,6.57945537567,11.00000000000
14.57501350000,121.08874490000,0,6.99784517288,11.00000000000
14.57331059000,121.08704970000,0,6.55583047867,11.00000000000
14.57593764000,121.08488250000,0,6.66009902954,11.00000000000
14.57698637000,121.08343410000,0,7.82133865356,11.00000000000
14.57330021000,121.08739300000,0,6.58783674240,11.00000000000
14.57374670000,121.08884140000,0,6.76459646225,11.00000000000
14.57184649000,121.08785440000,0,6.61102771759,11.00000000000
14.57326906000,121.09092280000,0,6.58717060089,11.00000000000
14.57663333000,121.09876560000,0,5.73266410828,11.00000000000
14.57406860000,121.10052510000,0,5.20314216614,12.00000000000
14.57546000000,121.09760690000,0,6.55415010452,11.00000000000
14.57447356000,121.09724210000,0,6.54187917709,11.00000000000
14.57778590000,121.09795020000,0,6.20677614212,11.00000000000
14.57895922000,121.09709190000,0,6.51034498215,11.00000000000
14.58001833000,121.09623360000,0,6.66229724884,11.00000000000
14.57649835000,121.09084770000,0,7.59853363037,11.00000000000
14.57521079000,121.09182400000,0,7.59796285629,11.00000000000
14.57631145000,121.08514000000,0,7.48187494278,11.00000000000
14.57590649000,121.08490390000,0,6.66009902954,11.00000000000
14.57703829000,121.08335900000,0,8.11681556702,11.00000000000
14.57876194000,121.08142780000,0,9.29913139343,10.00000000000
14.57977951000,121.08679220000,0,8.57625484467,11.00000000000
14.57808702000,121.08599830000,0,8.03699684143,11.00000000000
14.57492005000,121.08436750000,0,6.07857990265,11.00000000000
14.57511734000,121.09380890000,0,7.39972543716,11.00000000000
14.57535616000,121.09622290000,0,6.95449590683,11.00000000000
14.57530424000,121.09965610000,0,5.16008996964,11.00000000000
14.57534578000,121.08956020000,0,7.21340465546,11.00000000000
14.58016369000,121.09276820000,0,7.55636692047,11.00000000000
14.57701752000,121.09380890000,0,7.91777229309,11.00000000000
14.57334174000,121.09381960000,0,6.57213735580,11.00000000000
14.57103656000,121.09386250000,0,5.92894124985,11.00000000000
14.57203340000,121.09554690000,0,5.98527812958,11.00000000000
14.57504465000,121.08874490000,0,6.99784517288,11.00000000000
14.71133852000,121.05226180000,0,44.42053604130,13.00000000000
14.63283883000,121.00429310000,0,16.94276428220,8.00000000000
14.64743516000,121.02922240000,0,33.61921310420,9.00000000000
14.64808613000,121.06927740000,0,65.73006439210,11.00000000000
14.31891701000,121.10338440000,0,0.00000000000,16.00000000000
14.33906990000,121.08422720000,0,11.19893360140,15.00000000000
14.34112802000,121.08887280000,0,10.95137023930,15.00000000000
14.34112802000,121.08734120000,0,10.59226131440,15.00000000000
14.33903352000,121.08557100000,0,11.73894500730,15.00000000000
14.71869070000,120.95781010000,0,5.74030923843,10.00000000000
14.62198216000,121.07148380000,0,56.42133331300,10.00000000000
14.56449599000,120.99913490000,0,9.03858661652,7.00000000000
14.56429091000,120.99871920000,0,9.03858661652,7.00000000000
14.56493991000,120.99999060000,0,8.51773738861,7.00000000000
14.56441552000,120.99947020000,0,9.03858661652,7.00000000000
14.56411697000,120.99963650000,0,8.42713832855,7.00000000000
14.56378209000,120.99974380000,0,8.28498458862,7.00000000000
14.56392227000,121.00002270000,0,8.28498458862,7.00000000000
14.56367305000,120.99954260000,0,8.82655429840,7.00000000000
14.56464137000,120.99975450000,0,8.42713832855,7.00000000000
14.56475559000,121.00008180000,0,8.42713832855,7.00000000000
14.56892865000,120.99888550000,0,7.42480754852,7.00000000000
14.56376391000,120.99896860000,0,8.82655429840,7.00000000000
